9.010606502422623841e+36 2.057874825503568442e-02 1.019856356240727902e+00 9.764297490913714794e-01 5.350714277672242071e-07
1.788938478184074490e+43 6.614357663352983289e-08 9.702377056078606010e-01 1.006431909279014381e+00 6.640017289132845690e+03
3.967117063514268254e+47 9.448132474330146923e-28 1.064289565434191731e+00 9.559519797580461331e-01 8.211156379581035711e-03
9.033260626201455325e+45 4.081436595917066606e-20 9.967614475936602547e-01 9.610744802475381654e-01 2.614633709253996418e-05
1.721795789524637589e+42 7.419154455225120039e-05 9.111586209615534226e-01 1.031261518811202871e+00 4.936335952587345588e+01
1.590035112659614522e+45 1.573291411274460480e+17 1.032120102136547590e+00 9.969967715306756739e-01 1.053224267818072130e-01
3.274203782334176555e+42 1.393429989880264157e-13 1.078938463222049116e+00 9.513257755303298202e-01 1.896067173772116377e+01
1.686342168380034207e+49 4.296257103267712640e+17 1.084649480919080977e+00 9.998920147903804789e-01 6.281231417461347576e-03
4.282463650677563812e+44 1.231180715294792879e-36 1.076165716558558527e+00 1.002661590977315553e+00 7.831108457258319249e+05
9.939821676013653504e+42 8.885229134800462723e+09 9.622251633450487063e-01 1.119183016562610655e+00 3.872207489226909729e+02
3.390471381205559044e+45 9.255159626520951003e-04 9.575707877714829674e-01 9.724263576068530313e-01 8.957788858264597366e+03
2.928145116176491712e+40 6.807060449298727326e+04 9.910999878605142310e-01 1.098723348494483831e+00 1.569525317984940330e+03
2.136449588910385210e+40 5.091340855215669248e+20 9.946307131632105003e-01 9.893432060646808468e-01 5.749917035678718236e+01
6.901784389611198254e+43 8.881915623690872508e+02 9.800160448912935696e-01 8.892933273418651696e-01 6.968869168930282671e-04
4.756523633727529925e+38 7.033800676764587246e-14 1.033627682990103880e+00 1.004185805037975054e+00 1.048689668576214981e-04
2.320050481334706598e+47 2.021957135726710547e+13 1.027265314389799400e+00 9.685267332727239831e-01 1.249351641115622330e-01
3.026757539344962447e+41 4.371909381744791016e+12 1.051387204937641373e+00 1.057229127968998705e+00 3.927127407841763898e+02
2.881049261894327114e+46 2.971952012501990664e+37 1.030892274626026284e+00 1.070897126627131213e+00 1.629016160420596009e+02
2.110074561925496933e+41 2.071693260597035291e+00 9.609537547494390042e-01 9.361144597001009870e-01 4.030091195352303401e+01
2.470075100596725918e+40 1.475151474679458857e+09 1.022097316646381593e+00 9.357192188365351937e-01 4.384332715206954163e+04
3.272824189322440102e+43 1.837504006671310226e-09 1.050527462125030675e+00 9.122283285208890868e-01 3.129164642571822689e-05
4.328879404799347551e+37 1.225903702101092622e-08 9.203533702464569144e-01 9.401816692016303767e-01 3.307956130992328326e+03
3.718891347784231504e+45 2.433775029026935954e+04 9.716776436964567054e-01 1.030995693562601234e+00 3.376352719869241525e+01
3.041839498741836761e+37 2.442126870716331889e-17 1.150889068165199536e+00 1.012453496449330803e+00 4.210287647989871426e-06
6.536399664671190801e+43 2.223703614182905312e+03 1.003480857579134744e+00 9.169833015436664736e-01 3.071980691619170117e-02
3.393640533126648363e+40 3.367804804151155934e-10 1.029384659074075836e+00 1.003946084266498007e+00 4.335008936970513333e-04
5.515598521385360499e+36 1.561233514433337513e-21 9.226961315106188000e-01 9.836541425437442809e-01 2.869716777813645760e-04
1.707715989395680707e+41 2.463581566261317396e-15 9.875107364888979777e-01 9.775225891469208062e-01 5.512013592663831396e-01
2.796049988137182701e+43 1.400066308425865509e+07 1.035563953450590713e+00 1.062498915209614481e+00 9.889379672748734862e+00
2.176482169371190003e+47 1.113001412028338557e+28 9.738878720259631638e-01 1.003433304052672392e+00 1.302229281890634302e+05
3.380012526293295938e+46 3.319649751814315181e-02 1.015374785575855476e+00 1.027823142528152989e+00 9.031816087250731399e-04
4.198666262624395093e+39 1.755308629257838425e-12 1.057089271020889454e+00 1.076322810411781239e+00 4.928152485912948300e-02
6.694740119211886265e+40 1.774574476138051234e-14 1.059974629727293172e+00 9.712222150897873441e-01 2.885173720580807566e-01
2.600225797017884695e+42 3.697204487339643994e-13 1.151183938904283055e+00 1.036226565414996692e+00 5.429280711138618187e+01
3.904860453421903943e+44 3.064538816219189321e+05 9.870881584086244054e-01 9.371904273351798764e-01 2.537127227616684966e+00
4.698294826090360985e+46 6.493500982640642925e+27 1.135079550148334171e+00 1.032041260449665598e+00 1.638726692484546721e-01
8.264341372021551750e+44 1.805280650021643383e-09 1.008105090749823907e+00 1.028545932372564975e+00 2.444802808993205845e-02
6.031354200671193452e+40 2.150246448476531870e-04 9.437903704601070531e-01 1.006318510232059316e+00 4.231354820509032493e+02
1.609896667344491035e+41 1.378504652067478784e+18 9.440477957019101085e-01 9.498138687601758168e-01 2.360005617150250146e+00
1.036634047810765087e+43 6.652797548713182720e+17 8.844604122102306398e-01 9.947189718632037936e-01 5.373935866432695893e-05
5.965466905863915283e+37 2.257494908411371708e+09 1.155598052404980480e+00 1.007817264661568624e+00 2.929348413574042098e+01
5.284419379445078226e+44 3.345405044196551734e-33 1.026037589869986277e+00 9.885062390607419758e-01 9.496734296717463053e+01
3.095594085511409090e+46 1.793187427323910538e-03 1.086687924226566127e+00 1.068679480514044711e+00 6.761548449866187572e+07
1.937027410172448738e+38 6.633601788047156893e-10 1.109048277867610066e+00 1.078428590147404442e+00 5.180749120802853325e-01
1.181206395858780285e+42 4.580316292026901539e-27 1.012684041277561953e+00 1.036046280285205956e+00 9.917283260972861170e-01
1.593205834106847141e+46 5.090456581971220241e-20 9.869471727149258244e-01 9.851750427638270580e-01 3.418201373573571955e-02
2.864878649620518569e+42 5.263203759705586995e+26 1.076290589468613668e+00 1.012232388455208243e+00 2.534928496116209840e-04
6.308729393845110789e+47 1.121491343370992222e+22 9.831269133151243622e-01 9.494591896463607794e-01 6.944859681301581587e-07
9.901310312562074494e+42 3.028053826693586961e+04 9.081168345343886283e-01 9.770036951451102070e-01 2.403601327748648586e+01
1.750723121027753759e+42 5.497427257092145620e-27 1.063262613159149161e+00 9.894668916359249389e-01 4.597872041330025387e-06
1.634807710407891486e+46 4.357847857820780337e+04 9.304504809318591141e-01 9.398365210147933135e-01 5.823975855704515707e+05
2.551013935857722321e+40 7.400192727155149627e-06 8.865774863267003036e-01 9.784417306626094213e-01 1.379240124883072838e+01
2.164576267988487874e+35 4.939211999940030379e-02 1.008936706076398737e+00 9.593771064270275595e-01 1.098508751700025377e+00
4.688354810769198009e+41 4.950358972481048000e+16 1.010430027053442092e+00 1.018175969652826085e+00 1.293649122999889656e+00
3.192264422179879974e+44 1.243140648801682388e-02 1.028534818743265911e+00 9.855761959016793305e-01 5.136562615132851239e-04
2.252158625604470926e+52 6.554938142513574099e-32 9.108081367537528283e-01 9.952790884979209052e-01 3.089044627136070531e+00
3.383981274855033841e+40 1.502509609285283473e-22 9.149920531524041722e-01 9.608552771990724883e-01 3.468649570704074563e+02
2.384231240105737631e+43 7.412983290852501387e-10 1.012638866457928888e+00 9.940424665526973458e-01 1.573362212509293590e-01
1.041422440438100318e+40 7.251902021443847656e+11 8.868999569091866597e-01 9.713965534664376067e-01 1.451883107897196198e+06
9.313345351001109035e+48 1.271474715574634658e-02 8.657851140892091069e-01 9.802378406794244325e-01 2.696834778025953283e-01
7.493660919791656707e+44 2.991687601607836839e-05 9.252684252191889502e-01 9.665965561737608347e-01 3.010293875903851585e+03
1.290414683639371576e+40 2.213259232945644365e+32 9.667144153696292097e-01 1.044310730583853042e+00 2.893621745653170819e+03
1.442516513525412772e+43 1.570421810433063626e-10 9.676237769566841118e-01 9.721680411261540700e-01 1.011132254836384810e-02
5.320546274767843916e+42 8.689149173566976290e-22 1.011145377503938292e+00 9.738569250586786019e-01 7.599329480315730301e+00
4.673949288816220433e+46 2.832636063175867391e+30 1.122694508060696039e+00 1.007404123227660486e+00 2.933866204193718574e-01
2.381944705848333536e+42 2.403885902324743679e-12 9.747346300990000767e-01 9.745897689932541130e-01 4.637396586136389669e+04
6.260546644678332796e+47 1.227612641924220270e+03 1.131566523787429057e+00 1.075569724225411194e+00 1.031005385318018496e+06
3.473786869580652691e+47 6.493315632371562500e+13 1.035169040188187894e+00 1.009969203611699395e+00 3.882669019129209986e-03
3.165908872824119211e+41 4.135610912599868136e-24 1.029413480476222720e+00 9.894432778750795743e-01 7.598185270288816684e-02
7.706450217488864570e+37 1.036948414656916874e-06 1.057819258102518312e+00 1.008608828352615561e+00 7.959509406948451726e+01
2.892967329665100473e+41 3.755508142723690356e+23 1.021172575527769188e+00 1.016050397854307397e+00 7.160751100348275401e-04
1.977258703033829816e+45 2.774787126415393601e+00 8.889303364902417792e-01 9.879112446523584667e-01 6.171836056754862490e-07
7.474030285132178647e+37 3.630171727175415466e-05 9.423629235286916650e-01 1.062294973839734924e+00 5.955726282358514112e+01
7.232264040949797439e+45 3.108571613007872365e+06 1.039154209349156144e+00 9.844104119689359722e-01 2.407039095105113446e+01
2.729336399683106958e+35 4.260573285064867655e+00 1.073307161167741164e+00 1.045561254764306947e+00 7.765361857505710397e+00
5.475542964426131453e+45 2.569374791469313091e-10 9.339212755421238965e-01 1.040947944829401450e+00 6.740032787595778840e-01
1.607486852038049864e+39 2.411254261883237670e-07 8.532797680227379722e-01 9.294213479994624105e-01 4.135778662701932729e-01
8.588166163213207899e+44 6.362872092150791883e+08 9.536076258746579715e-01 9.560932750597682661e-01 2.811609052737784956e-02
4.781386106572652943e+38 5.375365401651510224e-22 9.736282514923800813e-01 1.045208407624072633e+00 1.221632239955891066e+02
6.301257203073387394e+35 8.257416671309511003e+04 9.970983535413761034e-01 9.504068757343400176e-01 5.613773634112100702e-02
5.906845970845448959e+41 2.970698143318295514e+00 1.030781695917199814e+00 1.024737400812150367e+00 1.348001843997609051e+01
3.467661018861644281e+47 2.957475533429092884e+09 9.625794923779058543e-01 9.845359961059026999e-01 1.103582618456337011e-02
5.274544686469374531e+42 5.968504015576397107e-43 1.099172454220850526e+00 9.626492404680228043e-01 8.569829091374668906e+01
1.414160511678201961e+49 2.988868149481061179e-10 9.105065918171837414e-01 9.508863775895556314e-01 1.190860027094420417e+02
4.737891609095776221e+47 1.894854508863116511e-11 8.901548848086612287e-01 1.073479500766148176e+00 1.944002566862459662e-09
7.548726724006195169e+41 7.989743733133975184e+04 9.864331617438460986e-01 1.016603093772476596e+00 1.127995597594352445e-01
7.454495346125291030e+46 5.542421865616143799e+11 9.823864063227580878e-01 9.915386140204692778e-01 1.397967573346589609e-01
5.973813634126271683e+41 1.260081119747161749e+00 9.149656901008023091e-01 1.001994069041398205e+00 6.372551115255873810e+02
8.713177872282983684e+34 5.705286857310015860e-11 1.078369735740317914e+00 9.986015961598242452e-01 9.351682352536306648e-06
5.705808549344990982e+38 6.208453651791912079e+10 9.360487923323544956e-01 9.539924671426409652e-01 1.487990229495882979e-04
1.422011392717613129e+43 1.166438525841593467e+20 9.276007454417616316e-01 1.005759149249735307e+00 9.642896307685363058e-03
1.261055890884538064e+42 4.613312967182456479e-22 1.028514865938666700e+00 9.524605688822950222e-01 4.332977518695166452e+01
1.310379349610049866e+48 5.844282557411658764e+08 1.091733833225760453e+00 1.065277185587816033e+00 3.938247102515990719e+02
6.419205862912320275e+41 6.512913265749232898e-03 9.808486449937233731e-01 1.068898885688783551e+00 1.188644045184466869e+00
1.908241954815026768e+40 9.579906626809417957e+21 9.239100798653926416e-01 9.826457491378254305e-01 1.099670909351106035e-01
2.500375472523379893e+43 2.056470939083578472e-11 9.232158426584540223e-01 1.000852117283936193e+00 9.103635228929315981e-02
1.865608014094937759e+48 4.005495449437680393e+23 9.649128188040622112e-01 9.873644808575504639e-01 9.753383043304158491e+04
1.557577246573214217e+44 4.882229675242516090e-18 8.743302644252621825e-01 1.020342349517621150e+00 1.589182458230021223e-08
1.500882247765665642e+43 1.755742625815681544e+23 9.045683951955922897e-01 9.969229650155011502e-01 2.992766009898360433e-02
1.180584845307649127e+39 7.147505457025364019e+36 9.689094961039452780e-01 9.310964492520189539e-01 3.195485343011907449e-05
1.257977084959628467e+43 4.441225752745483187e-07 1.096312062820286704e+00 9.330060003399387458e-01 1.843607836972505599e+07
1.196788678148119289e+40 1.883610145619812182e-18 1.117096141506116469e+00 9.975300692048240103e-01 1.269949853113001292e-01
2.615811385299398952e+45 4.223036260664653901e-02 1.068864331940783785e+00 1.076698175670109281e+00 1.604329106654577008e-01
2.284465279123187100e+39 7.195137809352011513e-03 9.361820884397038522e-01 9.425071752208482589e-01 8.875548848527443327e-06
2.382751318716980830e+35 5.480456928791304490e-56 1.041473029798514638e+00 1.008896789241726655e+00 2.229181796876057112e-03
3.362788702164704179e+45 4.253805939838342188e+13 1.003204097875037171e+00 9.625311868994723685e-01 1.093426669237150151e+00
7.880013407716191137e+36 2.503483231966666949e+21 9.526409183791982871e-01 1.057580956320891996e+00 8.171518478358586246e-06
3.090414120407198238e+44 6.085948261019394531e+11 9.894737116221673512e-01 9.851926904987303724e-01 9.563020100643792887e+01
5.422723542029524406e+47 9.824925140507740875e-53 1.100195548787139099e+00 9.813765754574296230e-01 9.921176482090643747e-03
8.685826928657695985e+43 7.221359512790610352e+11 1.033487927485075009e+00 9.861994130633827682e-01 4.518045001716555845e-05
1.892003885629392158e+41 1.091012280934614000e+15 1.071509986421083083e+00 9.343621207548209462e-01 1.211194687078838382e-08
3.136214767184304372e+42 4.505323563211765115e+35 9.989803206843236305e-01 9.157973183409886531e-01 3.011677517944699733e+00
9.414874599756540637e+42 3.243427379156289946e+19 1.009991775705288308e+00 1.020168395984318854e+00 5.717887300396390593e+00
1.521372700731027135e+35 1.216777927423035861e+22 1.024459320591041944e+00 9.968572600294672847e-01 5.536690463678107556e-03
6.751547811962093912e+45 1.787889196610099673e-06 9.922308485557463920e-01 9.722114921500122353e-01 7.195910807641074314e+01
5.102829078686249324e+47 7.836798557252934927e+01 9.193493548696252127e-01 9.602847136239897052e-01 2.436413119534963982e+02
2.462788881778687772e+44 1.949474597737959680e+18 1.103304482769965622e+00 1.041720662079423265e+00 5.260385164657012001e-04
8.049881091543446239e+46 4.612892584998858682e+27 1.146290258150560959e+00 1.009424850103797677e+00 6.058320721800760505e-03
1.483967319899755464e+39 1.908271859144912617e-34 1.030645597269835179e+00 9.994758019849251385e-01 6.735383228513551757e+00
7.317396971827584574e+40 9.327927357752297236e+25 8.966059620041243461e-01 9.851565681984180145e-01 7.109174906303986075e-02
5.440098488294795698e+42 2.844136399422637656e-25 9.520654791895704072e-01 1.029199967677631333e+00 2.180383834728677539e+04
2.619292199823649141e+47 1.193169921282386786e+05 1.080798919016758841e+00 9.406028453770672870e-01 1.516061601500440573e-03
6.220195243936869361e+39 1.572954765384186804e+07 1.047257717894390927e+00 9.903031102872130731e-01 8.072478238518667609e-03
5.574941374886040233e+42 7.328499517407791629e-17 1.055822465936042232e+00 9.305557390077893176e-01 3.914524112381820493e-04
5.790831385915338345e+47 3.077471634640834351e+11 1.034341918361259438e+00 9.674507797250323504e-01 1.484771957505299069e+05
7.392150200497419760e+49 1.867485554713824565e-19 9.555984587277727149e-01 9.371371680881779298e-01 2.576820558776039133e-02
8.418578001224182330e+51 6.609827089260620489e-15 1.039714172154585059e+00 9.152384779031940143e-01 2.435142742932300280e+03
